likes_log,likes_log_scaled,likes_log_minmax,likes_log_zscore,likes_log_win,likes_log_win_scaled,likes_log_win_minmax,likes_log_win_zscore,comments_log_minmax,comments_log_scaled,comments_log,comments_log_zscore,comments_log_win_scaled,comments_log_win_minmax,comments_log_win,comments_log_win_zscore,duration_log_minmax,duration_log_zscore,duration_log,duration_log_scaled,has_description,comments,views,views_log
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.1655925676293755,0.1655925676293755,1.6094379124341005,1.0902165060520694,0.9287712379549451,0.9287712379549451,1.6094379124341005,2.1221294503130492,0.37093408665567046,-0.46686979707276005,4.204692619390966,0.41385131877325615,1,4,157,5.062595033026967
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.569743533870687,1.0689856478754634,6.0867747269123065,0.5990972410661626,1,1,60,4.110873864173311
3.332204510175204,0.244340265927779,0.244340265927779,1.4163104553577652,3.332204510175204,0.8281660285075815,0.8281660285075815,1.8875151155246506,0.3029487543578369,0.3029487543578369,2.9444389791664403,2.36721614307164,1.0,1.0,1.732867951399863,2.3275805181505755,0.4009278365669492,-0.23516016374818627,4.48863636973214,0.4417987827553296,1,18,12203,9.40951904583656
3.4339872044851463,0.25180367656737074,0.25180367656737074,1.4810296376433778,3.4339872044851463,0.8534624859909291,0.8534624859909291,1.9698712891972192,0.23690940469853053,0.23690940469853053,2.302585092994046,1.7532487088223283,1.0,1.0,1.732867951399863,2.3275805181505755,0.4815928940741088,0.3879986927594888,5.25227342804663,0.5169605679926432,1,9,5591,8.629092283913646
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6253707254147725,1.498720382401239,6.61338421837956,0.6509293373095746,1,0,10,2.3978952727983707
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.34211040539031584,-0.6895403413299911,3.9318256327243257,0.38699409697281206,1,0,56,4.04305126783455
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4502784584277492,0.14608641360644148,4.955827057601261,0.487782520401585,0,0,15,2.772588722239781
4.48863636973214,0.32913784279578484,0.32913784279578484,2.151635107814371,4.023594781085251,1.0,1.0,2.446944767221639,0.48547902184829245,0.48547902184829245,4.718498871295094,4.0641989356355674,1.0,1.0,1.732867951399863,2.3275805181505755,0.5559122650063277,0.9621354458682394,5.955837369464831,0.5862095931542989,1,111,39468,10.58327083263794
2.6390573296152584,0.19351392381464072,0.19351392381464072,0.9755683524535828,2.6390573296152584,0.6558954052782242,0.6558954052782242,1.326663882710803,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.8229742322324164,3.0252596195357335,8.484049972822984,0.8350515929746073,0,0,1104,7.007600613951853
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6554042961571136,1.730737642154367,6.897704943128636,0.6789139053965081,0,0,111,4.718498871295094
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.1977235502099105,-1.8049669008532965,2.5649493574615367,0.2524578537029488,1,0,82,4.418840607796598
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.42038458712408766,-0.08485163111662722,4.672828834461906,0.45992812093452606,1,0,101,4.624972813284271
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.35569660850274587,-0.5845833369285318,4.060443010546419,0.39965339843598097,1,0,1,0.6931471805599453
2.4849066497880004,0.18221053052442523,0.18221053052442523,0.877550649003804,2.4849066497880004,0.6175837242531086,0.6175837242531086,1.2019348190358,0.1655925676293755,0.1655925676293755,1.6094379124341005,1.0902165060520694,0.9287712379549451,0.9287712379549451,1.6094379124341005,2.1221294503130492,0.28247758832553643,-1.1502195900755958,3.367295829986474,0.3314296539806138,1,4,353,5.869296913133774
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4900905565970316,0.45364537825652285,5.332718793265369,0.5248784881591342,1,0,28,3.367295829986474
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3799938690928133,-0.3968805868966298,4.290459441148391,0.4222930089285861,0,0,422,6.0473721790462776
1.3862943611198906,0.10165268422627656,0.10165268422627656,0.17899094341168983,1.3862943611198906,0.3445412464587144,0.3445412464587144,0.3130066465426209,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5409433866852579,0.8464969105962288,5.814130531825066,0.5722619477625891,0,0,1250,7.1316985104669115
4.48863636973214,0.32913784279578484,0.32913784279578484,2.151635107814371,4.023594781085251,1.0,1.0,2.446944767221639,0.18435134949380616,0.18435134949380616,1.791759469228055,1.2646167875564158,1.0,1.0,1.732867951399863,2.3275805181505755,0.3500864733390586,-0.627923111565729,4.007333185232471,0.39442600770006114,1,5,7673,8.945593270806897
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.44953193435030103,0.14031931810270665,4.948759890378168,0.4870869269920264,0,0,13,2.6390573296152584
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.4223408044617052,-0.06973933594368896,4.6913478822291435,0.4617508778004028,1,1,333,5.811140992976701
2.6390573296152584,0.19351392381464072,0.19351392381464072,0.9755683524535828,2.6390573296152584,0.6558954052782242,0.6558954052782242,1.326663882710803,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5789347820588481,1.1399904656716235,6.173786103901937,0.6076614278867086,0,1,1635,7.400009517162692
2.5649493574615367,0.18807981508328414,0.18807981508328414,0.92844632064699,2.5649493574615367,0.637477056466833,0.637477056466833,1.2667003587876837,0.2002116735716725,0.2002116735716725,1.9459101490553132,1.4120701245545324,1.0,1.0,1.732867951399863,2.3275805181505755,0.4998331914316524,0.5289098034058546,5.424950017481403,0.533956443964476,1,6,2774,7.928406026180535
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.36102375660753716,-0.5434297120007358,4.110873864173311,0.40461710854979505,0,0,156,5.056245805348308
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.30234205653510193,-0.9967613309835821,3.5553480614894135,0.34993889378730814,0,0,127,4.852030263919617
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4100201313827138,-0.16491978686728395,4.574710978503383,0.45027076717307063,1,0,340,5.831882477283517
3.1354942159291497,0.22991610754853073,0.22991610754853073,1.2912309467332497,3.1354942159291497,0.7792768373865518,0.7792768373865518,1.7283494806793207,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5234974786049588,0.7117226667535058,5.648974238161206,0.5560062648569521,1,1,702,6.555356891810665
2.8903717578961645,0.2119420347094356,0.2119420347094356,1.1353682516917354,2.8903717578961645,0.7183555788181454,0.7183555788181454,1.5300117587151314,0.1655925676293755,0.1655925676293755,1.6094379124341005,1.0902165060520694,0.9287712379549451,0.9287712379549451,1.6094379124341005,2.1221294503130492,0.27094257038712,-1.2393306477062322,3.258096538021482,0.320681598158316,1,4,277,5.627621113690637
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5052747060537777,0.5709469398610341,5.476463551931511,0.5390267180835712,1,0,58,4.07753744390572
1.6094379124341005,0.11801511171285249,0.11801511171285249,0.3208782089362832,1.6094379124341005,0.4,0.4,0.4935604154376114,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.49110626362762044,0.4614919831098372,5.342334251964811,0.5258248998528267,1,0,395,5.981414211254481
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6149477838432335,1.418200408178323,6.51471269087253,0.6412174878402855,1,0,13,2.6390573296152584
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.6133711468532511,1.4060204713609734,6.499787040655854,0.6397484149294066,1,0,173,5.159055299214529
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5039403803037553,0.5606389213175789,5.4638318050256105,0.5377834250325385,0,0,121,4.804021044733257
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.473551741269759,0.3258786653099657,5.176149732573829,0.509468012742344,1,0,49,3.912023005428146
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3770594382505397,-0.41954983954062286,4.2626798770413155,0.4195587759462178,1,0,127,4.852030263919617
1.791759469228055,0.13138418841128693,0.13138418841128693,0.4368085460996215,1.791759469228055,0.4453131010237513,0.4453131010237513,0.6410835862219524,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.4770731579279599,0.35308253828578046,5.209486152841421,0.512749185170335,1,1,1070,6.976348070447749
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.22606100406989313,-1.586052591616507,2.833213344056216,0.2788620203522722,0,0,28,3.367295829986474
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3164473403840063,-0.8877942909090214,3.688879454113936,0.36308186235543444,1,0,18,2.9444389791664403
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.43765057932356954,0.04853271506752543,4.836281906951478,0.47601616249442213,1,0,50,3.9318256327243257
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3240867683842041,-0.8287776935855341,3.7612001156935624,0.37020009997196157,0,0,20,3.044522437723423
1.0986122886681098,0.08055784629814867,0.08055784629814867,-0.003933556804560776,1.0986122886681098,0.27304247779439417,0.27304247779439417,0.08023235340810513,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.41428870072252205,-0.13194396225471802,4.61512051684126,0.4542481187290498,1,1,572,6.35088571671474
8.954931860074698,0.6566374979009757,0.6566374979009757,4.991557885852426,4.023594781085251,1.0,1.0,2.446944767221639,0.7548860460470462,0.7548860460470462,7.336936913707618,6.568874409718486,1.0,1.0,1.732867951399863,2.3275805181505755,0.4067015532070878,-0.1905566790367452,4.543294782270004,0.4471785948268537,1,1535,1923169,14.469485424199696
2.6390573296152584,0.19351392381464072,0.19351392381464072,0.9755683524535828,2.6390573296152584,0.6558954052782242,0.6558954052782242,1.326663882710803,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.4747386382208208,0.3350477574754359,5.187385805840755,0.5105739351391216,1,0,2215,7.703459047867175
2.70805020110221,0.19857295801100114,0.19857295801100114,1.0194379145283972,2.70805020110221,0.6730424777943942,0.6730424777943942,1.3824885879307902,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.540627593573206,0.8440573254687802,5.811140992976701,0.5719676992391146,1,0,768,6.645090969505644
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.34617370315890433,-0.6581502937756453,3.970291913552122,0.3907801813527903,1,1,69,4.248495242049359
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5627980371919594,1.0153298531367119,6.021023349349527,0.5926255921779602,1,0,11,2.4849066497880004
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.25329619348668075,-1.3756535660876534,3.091042453358316,0.30423912316609536,0,0,238,5.476463551931511
1.791759469228055,0.13138418841128693,0.13138418841128693,0.4368085460996215,1.791759469228055,0.4453131010237513,0.4453131010237513,0.6410835862219524,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.2624874416748417,-1.3046487482914937,3.1780538303479458,0.3128033099866414,1,1,156,5.056245805348308
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2128396811728006,-1.6881908000636978,2.70805020110221,0.2665427056098728,0,0,198,5.293304824724492
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5627980371919594,1.0153298531367119,6.021023349349527,0.5926255921779602,1,0,66,4.204692619390966
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.41635999683754044,-0.11594265315741685,4.634728988229636,0.4561781032672258,0,0,163,5.099866427824199
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.1977235502099105,-1.8049669008532965,2.5649493574615367,0.2524578537029488,1,1,16,2.833213344056216
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5387127486809996,0.8292646433547066,5.793013608384144,0.5701834922355058,1,0,54,4.007333185232471
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.2483821578259373,-1.4136157883660547,3.044522437723423,0.29966034141851505,0,0,19,2.995732273553991
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.46928932427669,0.2929503691995463,5.135798437050262,0.5054963937969723,1,0,64,4.174387269895637
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.3053178228180549,-0.9737727511520422,3.58351893845611,0.35271164215181405,1,0,24,3.218875824868201
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.517765545406411,0.6674419701548775,5.594711379601839,0.5506653856041773,1,0,286,5.659482215759621
2.833213344056216,0.20775078474412997,0.20775078474412997,1.099023705798704,2.833213344056216,0.7041497710890352,0.7041497710890352,1.4837627545109704,0.14263367413831,0.14263367413831,1.3862943611198906,0.8767678121652687,0.8,0.8,1.3862943611198906,1.7507038129017307,0.5039403803037553,0.5606389213175789,5.4638318050256105,0.5377834250325385,1,3,2501,7.824845691026856
0.6931471805599453,0.05082634211313828,0.05082634211313828,-0.2617511594924925,0.6931471805599453,0.1722706232293572,0.1722706232293572,-0.24784458627122652,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5091794399664924,0.6011120397842329,5.5134287461649825,0.5426650564276586,1,0,183,5.214935757608986
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.44571806460152164,0.11085616782468612,4.912654885736052,0.48353325371837375,0,0,19,2.995732273553991
2.0794415416798357,0.15247902633941482,0.15247902633941482,0.6197330463158721,2.0794415416798357,0.5168118696880716,0.5168118696880716,0.8738578793564682,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.5396745099589215,0.8366945030325478,5.802118375377063,0.5710796385577758,1,0,27389,10.217933262257125
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.46677414075429663,0.27351991273972787,5.111987788356544,0.5031528055124691,1,0,208,5.342334251964811
1.791759469228055,0.13138418841128693,0.13138418841128693,0.4368085460996215,1.791759469228055,0.4453131010237513,0.4453131010237513,0.6410835862219524,0.071316837069155,0.071316837069155,0.6931471805599453,0.2137356093950099,0.4,0.4,0.6931471805599453,0.5969504024040405,0.5087526405280598,0.5978149014912588,5.5093883366279774,0.5422673748450473,1,1,1021,6.92951677076365
0.0,0.0,0.0,-0.7024932623966749,0.0,0.0,0.0,-0.8086958190850739,0.0,0.0,0.0,-0.44929659337524885,0.0,0.0,0.0,-0.5568030080936498,0.29612657462989395,-1.0447775689482024,3.49650756146648,0.344147455331268,1,0,5,1.791759469228055
2.5649493574615367,0.18807981508328414,0.18807981508328414,0.92844632064699,2.5649493574615367,0.637477056466833,0.637477056466833,1.2667003587876837,0.14263367413831,0.14263367413831,1.3862943611198906,0.8767678121652687,0.8,0.8,1.3862943611198906,1.7507038129017307,0.5161830031884916,0.6552164138933433,5.579729825986222,0.5491908103421232,1,3,1105,7.00850518208228
